id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	60	0.785991268	0.855656426521	visual	left	left	tactile	NA	198.225875851	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	61	0.649513218086	1.43471007161	tactile	right	left	tactile	NA	244.669111911	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	62	0.646869028918	0.77154049704	visual	right	left	tactile	NA	339.759143535	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	63	0.543094934896	0.561472472518	visual	left	left	visual	NA	325.37349523	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	64	0.426489158999	0.793847787387	tactile	right	left	visual	NA	10.8372680843	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	65	0.479328792077	0.964208442218	tactile	left	left	visual	NA	252.774484223	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	66	0.573029560968	1.32558213809	visual	right	left	tactile	NA	313.02306056	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	67	0.42194602103	0.998557858546	tactile	left	right	tactile	NA	243.200273952	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	68	0.519128745887	0.672645842653	visual	right	right	visual	NA	218.032649951	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	69	1.30954535282	0.803210053038	tactile	left	left	tactile	NA	235.131809488	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	70	0.538837119937	1.05501731304	visual	left	left	visual	NA	280.781004578	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	71	0.44909704593	0.507496649114	tactile	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	72	0.462092976086	0.780012239238	tactile	left	right	visual	NA	286.081894301	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	73	0.396793138003	1.0649448882	tactile	left	right	visual	NA	295.809645439	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	74	0.408002573065	0.608871725358	visual	left	right	visual	NA	358.697408112	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	75	0.400562941097	0.539076069206	visual	right	left	visual	NA	230.437591439	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	76	0.53734412184	0.575276575123	visual	left	right	tactile	NA	173.594030552	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	77	0.472528464161	0.643117263471	tactile	right	left	visual	NA	245.467806002	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	78	0.404140962055	1.14048878558	tactile	left	left	tactile	NA	225.498277927	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	79	0.432419046061	0.592871255008	tactile	right	catch	visual	NA	263.342588674	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	80	0.961885028053	0.668798150492	tactile	right	left	tactile	NA	210.246213013	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	81	3.96962286206	1.18841029348	tactile	left	right	tactile	NA	241.145004053	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	82	0.453444010112	1.02953295358	visual	left	catch	visual	NA	361.601614859	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	83	0.507213395089	0.675294541616	visual	left	right	tactile	NA	258.726286003	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	84	0.426708047045	0.720742424771	visual	right	catch	tactile	NA	158.127120929	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	85	0.428031093907	1.00683313414	tactile	left	left	visual	NA	429.054795532	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	86	0.427571648033	0.619818584491	visual	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	87	0.552965757903	1.44767429995	tactile	left	left	visual	NA	392.41951867	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	88	0.437646012986	1.44450092689	tactile	left	left	tactile	NA	217.241112608	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	89	0.661382735008	1.01467161462	tactile	right	right	tactile	NA	270.50123713	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	90	0.512229110114	0.581569993419	tactile	left	right	visual	NA	278.865620261	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	91	0.522107933182	0.826236384049	visual	left	left	visual	NA	368.252727436	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	92	0.402722704923	1.39869343727	tactile	right	catch	visual	NA	446.022480261	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	93	0.543540078914	0.540351352483	tactile	right	left	visual	NA	335.300450213	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	94	0.505302034086	0.854102210388	visual	left	left	tactile	NA	282.438004157	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	95	0.753928218037	1.31526639916	visual	left	right	visual	NA	288.690671325	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	96	0.506293391809	1.47313743664	visual	right	left	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	97	0.777237426955	1.28954825316	tactile	right	left	visual	NA	308.419758454	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	98	0.79978596	0.546025074324	visual	left	right	visual	NA	302.307926351	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	99	0.503134116996	0.584344726024	visual	right	left	visual	NA	319.900753442	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	100	0.50476747402	1.34285176914	visual	right	right	visual	NA	208.142058458	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	101	0.745917924913	0.587457318982	visual	right	right	tactile	NA	195.382973412	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	102	1.08171847207	1.00427723809	tactile	left	left	tactile	NA	236.152561381	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	103	0.482736080885	0.658654498431	tactile	right	right	tactile	NA	239.854164189	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	104	0.438832954969	1.48314014715	visual	left	right	visual	NA	312.483099522	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	105	0.495228593005	1.42337695236	tactile	left	right	visual	NA	344.875398325	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	106	1.1573174221	0.970233127157	tactile	left	right	visual	NA	269.179605413	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	107	0.552747288952	1.14400110089	visual	right	right	tactile	NA	217.592982808	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	108	0.501237026881	1.1503821515	tactile	right	right	tactile	NA	243.07268206	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	109	4.48949242104	1.37132807892	visual	right	right	visual	NA	306.005641585	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	110	1.51662227092	0.805911462108	tactile	left	right	visual	NA	275.842057541	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	111	0.880311490968	1.38941629597	visual	left	right	visual	NA	272.238417529	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	112	0.924304314889	0.564418431151	visual	right	right	tactile	NA	180.794428336	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	113	0.871713710949	0.952622942072	tactile	left	right	tactile	NA	196.209305432	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	114	0.667537981877	1.3128403947	tactile	right	left	tactile	NA	201.806702884	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	115	0.844637703151	1.2319549491	visual	right	left	visual	NA	431.113671511	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	116	0.74531864305	0.638359964906	tactile	right	right	tactile	NA	233.764075907	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	117	0.544475225965	0.604623880681	visual	right	left	tactile	NA	242.63740587	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	118	0.717779439874	1.21233949304	tactile	right	left	tactile	NA	209.920529509	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	119	0.573637672001	0.96059982675	tactile	right	left	tactile	NA	382.812295109	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.2473190031	5	120	0.425384252099	1.215835959	tactile	left	catch	tactile	NA	357.221782673	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	121	1.2655720911	0.516529074302	tactile	right	right	visual	NA	379.782605218	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	122	0.459019822069	1.20237869583	visual	right	left	tactile	NA	258.874796797	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	123	0.577897557057	0.893000184396	tactile	right	right	tactile	NA	345.79488216	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	124	0.520367923891	0.851290551192	tactile	left	left	visual	NA	450.678540394	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	125	0.521986328997	1.11878699775	visual	right	left	visual	NA	346.892193658	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	126	0.61189287086	1.47894982715	visual	right	right	visual	NA	406.447327463	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	127	0.423305843957	1.23559314616	visual	left	left	tactile	NA	312.89930339	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	128	0.626217451179	1.01362659738	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	129	0.780443967087	0.556537156497	tactile	right	left	tactile	NA	310.788833071	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	130	0.586591511965	0.846825230201	tactile	right	left	visual	NA	471.349340398	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	131	2.91616301611	0.762758735677	visual	left	right	tactile	NA	260.29049512	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	132	0.55550888204	1.35178851311	tactile	right	right	visual	NA	339.66226643	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	133	0.563200728036	0.851868851794	visual	left	right	visual	NA	337.944099912	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	134	0.51939394488	1.31310866643	visual	right	right	tactile	NA	271.536631277	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	135	0.438923727022	0.971547628718	visual	left	left	tactile	NA	370.7824999	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	136	3.05545543111	0.871530594222	visual	right	left	tactile	NA	281.120546395	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	137	0.585953449132	1.39045473059	tactile	left	left	tactile	NA	218.10264606	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	138	0.588986868039	0.949863973355	visual	right	right	visual	NA	411.892125383	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	139	0.485781556927	1.44902276523	visual	left	left	tactile	NA	252.219101181	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	140	0.502246351913	1.48755623694	tactile	left	right	tactile	NA	52.2016824689	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	141	1.79012535512	1.38227170968	tactile	right	right	visual	NA	328.252667096	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	142	0.785599427996	0.734263382519	visual	left	left	tactile	NA	249.789384892	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	143	5.86483541201	1.09256027474	tactile	left	left	visual	NA	287.308068713	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	144	0.958800026216	1.10599766758	visual	right	catch	visual	NA	271.617185092	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	145	1.66110852803	1.26770400518	visual	right	left	tactile	NA	281.978694489	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	146	2.81622094009	1.03477038666	visual	right	right	tactile	NA	257.232486969	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	147	1.10873288498	0.549130078622	visual	left	right	visual	NA	292.810861021	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	148	0.858739542076	1.03670856297	visual	left	right	tactile	NA	206.673601642	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	149	0.874609963968	1.28321120892	visual	right	right	visual	NA	373.831870733	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	150	1.05135157402	1.4032010208	tactile	left	left	visual	NA	207.092843717	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	151	0.7445576631	0.649920175785	tactile	right	right	tactile	NA	380.706690717	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	152	0.450261048041	0.593425758762	visual	left	right	visual	NA	371.797329048	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	153	0.466864058049	1.41548290906	tactile	right	left	visual	NA	227.502252674	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	154	1.29313297919	1.39885059192	visual	left	left	visual	NA	423.365813913	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	155	0.576577954926	1.21882497414	tactile	left	left	visual	NA	402.386323549	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	156	0.534550244221	0.827540051296	tactile	left	right	tactile	NA	286.274403566	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	157	0.64614492096	0.922105169334	tactile	right	right	tactile	NA	399.039966986	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	158	1.32115363493	0.716678788065	tactile	right	left	visual	NA	40.7379725948	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	159	0.706444399897	1.2477473287	tactile	left	left	visual	NA	179.634965025	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.71551648318	5	160	0.942079214146	1.25572045229	visual	left	catch	tactile	NA	357.75804217	FALSE	FALSE	FALSE	FALSE	TRUE	0
