id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	86	2.86083187605	0.791471373438	tactile	right	catch	tactile	NA	97.6071180776	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	87	0.511162044946	1.2491809583	tactile	right	right	visual	NA	297.794698272	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	88	0.402314678067	1.02104855113	visual	right	right	tactile	NA	229.420012562	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	89	1.32255607005	1.40079757043	visual	right	left	tactile	NA	236.638229107	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	90	1.33050392591	0.554578855471	visual	right	right	visual	NA	46.60841031	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	91	0.58445304702	1.11860670666	visual	left	right	visual	NA	301.877296995	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	92	0.390789825935	0.944697298798	visual	left	left	visual	NA	175.052839797	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	93	0.404371148208	1.06165323361	tactile	left	left	tactile	NA	45.0019920245	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	94	0.459893452935	0.594466350251	visual	left	right	tactile	NA	234.926142264	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	95	0.402599764988	0.688533844162	visual	left	right	tactile	NA	159.036751371	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	96	2.12647719588	0.66707782954	visual	left	right	visual	NA	275.069955969	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	97	0.398502343101	1.26846658991	tactile	right	right	tactile	NA	72.321459651	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	98	0.405461855	0.912883903741	visual	right	right	visual	NA	307.687489782	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	99	0.400671618991	0.823884375726	tactile	right	right	tactile	NA	161.175674992	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	100	0.404807600891	0.738077782091	tactile	right	right	visual	NA	446.160926484	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	101	2.0900302229	1.20569867476	visual	left	right	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	102	0.723447293974	1.40868975591	visual	right	left	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	103	0.797827716917	0.801644633513	visual	right	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	104	0.673958220053	1.20247784653	visual	right	right	visual	NA	370.641272049	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	105	0.394088409143	1.24430541849	visual	right	right	tactile	NA	102.268804098	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	106	0.406218091957	0.923071002949	tactile	right	left	visual	NA	277.7176206	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	107	0.408469676971	0.771649606145	visual	left	right	tactile	NA	202.335506445	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	108	2.1983844419	0.941125733017	visual	left	right	tactile	NA	186.633683508	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	109	0.401878768113	0.521872354454	visual	left	left	tactile	NA	178.132230183	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	110	0.399095962988	1.1296068517	visual	left	right	tactile	NA	161.735681118	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	111	1.93349240511	1.25313814181	visual	right	right	tactile	NA	53.699468961	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	112	0.402539852075	1.31432584335	visual	right	left	tactile	NA	226.749238325	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	113	0.41162182414	1.46787127375	visual	right	right	tactile	NA	234.972348902	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	114	1.71754231281	0.968166201621	tactile	left	right	visual	NA	200.187891955	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	115	0.395565989893	1.17860957632	tactile	right	catch	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	116	0.940472951857	1.20124432933	tactile	right	left	visual	NA	155.434844317	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	117	0.403258865001	0.511258440294	tactile	right	right	tactile	NA	288.984901272	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	118	1.60472811409	0.831866845268	tactile	left	catch	tactile	NA	144.180067349	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	119	0.48275048798	1.43919874488	visual	left	right	visual	NA	148.456377676	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.15636671497	4	120	0.395398056135	1.44474511323	tactile	right	right	tactile	NA	200.383534422	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	121	3.7056345311	1.32085721764	tactile	left	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	122	0.488705005031	0.691502921826	tactile	left	left	visual	NA	275.54869093	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	123	0.393234053161	0.763444654341	visual	left	left	tactile	NA	181.701536058	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	124	1.40439607599	0.943432685759	visual	left	right	visual	NA	224.368622759	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	125	0.40130433091	0.854693981103	visual	right	left	visual	NA	190.242788289	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	126	1.26569932303	0.550998389136	tactile	left	left	visual	NA	81.4506516326	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	127	0.468219089089	0.82112832036	visual	left	right	visual	NA	8.24016006663	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	128	0.605098367902	1.12451623635	tactile	left	left	tactile	NA	99.9569392297	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	129	0.636914515169	1.40787767201	tactile	right	right	visual	NA	478.658148553	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	130	0.540672853123	0.524964924404	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	131	0.544123491971	1.30303241617	visual	left	right	visual	NA	351.59118427	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	132	1.69915486197	0.632746272219	tactile	right	right	tactile	NA	86.8943282403	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	133	0.634255642071	0.851322577561	tactile	right	left	visual	NA	284.232072998	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	134	0.405562852044	1.1764329322	tactile	right	right	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	135	0.631099595921	0.850395972367	tactile	right	left	tactile	NA	231.437805342	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	136	1.20150543214	0.918576047653	tactile	right	catch	tactile	NA	118.716168916	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	137	0.641568941064	1.06920653782	tactile	left	left	tactile	NA	226.58465663	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	138	0.404180726036	1.31428560224	tactile	left	left	visual	NA	70.0022904202	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	139	0.525214968016	1.25295456491	tactile	right	right	visual	NA	245.746418601	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	140	0.394460354	1.41936809214	tactile	left	catch	visual	NA	314.719721442	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	141	0.395765067078	1.43589913438	tactile	left	right	visual	NA	403.499430511	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	142	0.397054469911	1.23205440641	tactile	left	left	tactile	NA	255.512476433	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	143	0.650612931	0.690709114209	tactile	left	left	tactile	NA	239.965754328	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	144	0.39957770193	0.811908601206	tactile	left	left	visual	NA	98.0492902454	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	145	0.396956497105	1.47019385127	visual	right	right	tactile	NA	245.115373516	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	146	1.17150025	0.945520450409	visual	left	right	tactile	NA	146.061210195	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	147	0.399470483884	0.730524384189	tactile	left	left	visual	NA	353.650579462	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	148	1.746321755	1.06552660727	tactile	right	left	visual	NA	112.44200659	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	149	1.13503879402	1.06441790106	visual	left	right	visual	NA	215.957130771	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	150	0.393331853906	0.696341628367	visual	right	left	tactile	NA	95.6490021199	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	151	0.393103169044	0.682959820558	visual	left	left	tactile	NA	219.790951815	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	152	0.403584267944	1.20335859521	tactile	left	right	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	153	0.593515258981	0.962571816964	visual	left	left	visual	NA	425.33931951	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	154	0.405583515996	0.593528621147	tactile	left	left	visual	NA	249.842730584	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	155	1.28630311205	1.00412647013	visual	right	catch	visual	NA	119.803797454	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	156	0.54142294405	1.30873267822	visual	right	left	tactile	NA	185.248834547	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	157	1.10921424697	1.43254904748	visual	right	right	visual	NA	99.4228881318	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	158	0.521249722922	0.662561733634	visual	left	right	tactile	NA	168.817150872	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	159	0.402423681924	0.95931048372	visual	left	left	tactile	NA	68.4225780424	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.25410160003	4	160	0.401103225071	0.855222948214	tactile	left	left	visual	NA	386.791433441	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	1	1.12088397495	0.632420158412	visual	left	left	visual	NA	94.3957082927	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	2	0.40433963784	0.875059428924	visual	left	right	tactile	NA	183.172409656	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	3	1.30765733193	0.632342634076	tactile	right	left	visual	NA	9.79730766267	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	4	1.3830090831	1.3027019435	visual	right	catch	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	5	2.27498106915	1.18230749396	visual	right	catch	tactile	NA	98.5791096464	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	6	0.559155800147	1.12652078476	tactile	right	left	visual	NA	92.9697768297	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	7	0.561746546999	1.4339006381	tactile	left	right	tactile	NA	312.875362579	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	8	0.402919213055	1.15977149651	visual	left	left	visual	NA	258.95999209	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	9	1.10360795911	1.02355427229	tactile	right	left	tactile	NA	165.594186401	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	10	0.397316451883	0.938991086066	visual	right	left	tactile	NA	81.9316713605	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	11	2.11027350486	0.543958412838	visual	left	left	visual	NA	119.04458981	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	12	0.40806269017	0.98445912253	tactile	left	left	tactile	NA	6.54500280507	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	13	0.768025314901	0.771213956635	visual	right	left	visual	NA	229.627782945	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	14	0.403398647904	0.517714020935	tactile	right	right	visual	NA	250.38865651	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	15	0.394936442142	1.25735341853	visual	right	right	tactile	NA	111.926630139	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	16	0.402560369112	1.06142759674	tactile	right	right	tactile	NA	218.685034895	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	17	1.16610662383	0.908498885691	visual	left	right	visual	NA	5.20701520145	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	18	0.40680365311	0.763901249149	visual	right	left	tactile	NA	70.5278734677	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	19	0.402234202018	1.35958887164	visual	right	right	tactile	NA	32.4456058443	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	20	0.406242799014	0.876089178089	visual	right	left	visual	NA	198.625406483	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	21	1.1314169711	1.25843665168	visual	right	right	tactile	NA	239.737376105	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	22	0.394372230861	1.24279917168	visual	left	left	tactile	NA	101.802723948	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	23	0.63983980217	0.801686770801	visual	left	right	visual	NA	262.191404821	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	24	1.15499865403	0.764582743877	tactile	left	right	visual	NA	114.435546566	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	25	0.424271116033	1.0987744187	tactile	left	left	tactile	NA	74.8546798714	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	26	0.405924481107	0.622524962861	tactile	left	left	tactile	NA	127.312003868	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	27	0.40427912306	0.944693475405	visual	left	catch	visual	NA	123.106919229	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	28	0.403019652003	1.17859875783	visual	left	right	visual	NA	197.815659689	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	29	0.394045007881	1.44859602672	tactile	left	left	tactile	NA	213.777390774	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	30	0.399249257054	1.41546504218	visual	right	catch	visual	NA	105.847887462	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	31	0.394163039979	0.97983704414	visual	left	left	tactile	NA	178.717184346	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	32	2.03282345808	1.44212943496	visual	left	right	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	33	1.02240175707	1.40852169836	visual	left	right	tactile	NA	159.298851155	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	34	0.585848232033	1.06120087259	tactile	left	left	tactile	NA	281.888887985	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	35	0.39810102107	0.858273045292	tactile	right	left	visual	NA	73.3949623536	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	36	0.392343848012	1.07237493355	visual	left	right	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	37	0.669646608876	0.712259437175	visual	left	left	tactile	NA	257.700974355	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	38	2.21516747121	1.25857763356	tactile	right	left	visual	NA	33.8115959894	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	39	0.524718086002	0.566576929029	visual	right	right	visual	NA	233.611056581	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	17.5093799238	5	40	1.18155134399	1.42797677087	tactile	right	right	tactile	NA	220.677570673	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	41	2.10981479008	0.909266737635	tactile	right	left	tactile	NA	148.329192074	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	42	0.404651821125	0.582307024499	visual	left	right	tactile	NA	217.637851369	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	43	1.07126546907	0.681762526023	tactile	right	right	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	44	0.503501068102	0.959774144512	tactile	left	right	visual	NA	238.218563143	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	45	0.398260196904	0.504265164042	visual	left	left	tactile	NA	198.9929704	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	46	0.395536534023	0.714240087077	visual	left	right	visual	NA	113.859176636	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	47	0.396080863196	1.36510481211	tactile	right	catch	tactile	NA	172.305132262	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	48	1.33496766188	0.895367441282	tactile	right	right	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	49	0.792200316908	1.47672712752	tactile	right	right	visual	NA	260.178823024	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	50	1.14471418294	0.831041888256	tactile	left	right	tactile	NA	62.5904803164	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	51	0.402590828948	0.989338323489	tactile	left	right	visual	NA	214.904500172	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	52	0.406582352007	1.28956119245	tactile	left	left	visual	NA	275.533461012	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	53	1.10433677607	0.794982980763	visual	right	catch	tactile	NA	84.9744349252	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	54	0.637636129046	0.998848921301	tactile	right	left	visual	NA	64.9573081173	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	55	0.404042044189	1.43838446824	visual	left	left	tactile	NA	107.427724404	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	56	0.406585113844	1.28032852381	visual	left	right	visual	NA	197.19134178	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	57	0.401754978113	1.1702918079	visual	left	right	tactile	NA	13.5084677022	FALSE	FALSE	FALSE	TRUE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	58	0.398058362072	0.792809145505	visual	right	left	tactile	NA	218.329287134	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	59	3.49065591395	0.836555770751	visual	left	left	tactile	NA	18.1891787797	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	60	0.665848620003	1.19477236237	visual	right	right	visual	NA	137.853513937	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	61	0.44498124416	1.05597007391	visual	right	right	tactile	NA	188.84341768	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	62	0.399753366131	0.58749050512	tactile	left	catch	visual	NA	262.344824616	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	63	0.887423793087	1.36805522859	tactile	left	right	tactile	NA	53.7512488663	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	64	0.44452664	0.983543817271	tactile	left	right	tactile	NA	247.628051322	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	65	1.53639580309	1.10096107575	visual	left	right	visual	NA	55.7240331545	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	66	0.555309691001	1.23795092943	visual	right	right	visual	NA	433.895607013	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	67	0.395429447992	0.600054862184	visual	left	left	visual	NA	255.831627408	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	68	0.40361260809	1.08524311994	tactile	left	right	visual	NA	62.631574925	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	69	0.407619037898	1.20845424947	tactile	left	right	tactile	NA	162.565454142	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	70	1.18588175997	1.07503397419	tactile	right	catch	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	71	0.666821519146	1.19640234002	tactile	right	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	72	0.39956617495	1.00099818901	visual	right	left	tactile	NA	241.419574479	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	73	0.397753197933	1.26688797888	visual	right	left	visual	NA	151.771573815	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	74	0.403585021151	0.638519338778	visual	left	left	tactile	NA	185.954437824	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	75	1.09367425414	0.779939063656	tactile	right	right	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
